,C_spX,n_Csp3,num_C,num_H,num_N,num_O,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1524,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,18,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1525,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,19,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1526,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,20,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1527,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,21,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1528,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,23,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1529,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,25,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1530,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,26,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1531,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,27,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1532,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C,29,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.06
1533,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1534,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1535,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,3,62.5,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1536,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1537,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1538,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,7,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1539,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,8,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1540,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,9,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1541,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,10,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1542,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,11,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1543,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,13,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1544,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,14,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1545,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,15,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1546,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,16,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1547,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,18,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1548,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,20,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1549,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,21,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1550,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,22,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1551,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,24,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1552,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,26,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1553,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,27,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1554,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,28,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1555,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,29,37.5,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.07
1556,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1557,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1558,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1559,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1560,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1561,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,7,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1562,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,8,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1563,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,9,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1564,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,10,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1565,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,11,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1566,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,13,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1567,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,14,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1568,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,15,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1569,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,16,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1570,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,18,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1571,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,20,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1572,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,21,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1573,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,22,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1574,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,24,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1575,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,26,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1576,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,27,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1577,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,28,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1578,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@H]12,29,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.09
1579,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,0,0.0,22,baran
1580,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,1,0.0,22,baran
1581,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,8,0.0,22,baran
1582,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,9,0.0,22,baran
1583,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,11,0.0,22,baran
1584,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,12,0.0,22,baran
1585,-0.1356139279169212,0.15984524536754222,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,13,0.0,22,baran
1586,-0.1356139279169212,0.15984524536754222,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,15,0.0,22,baran
1587,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,17,0.0,22,baran
1588,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,19,0.0,22,baran
1589,-0.1356139279169212,0.15984524536754222,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,20,0.0,22,baran
1590,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,22,100.0,22,baran
1591,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,23,0.0,22,baran
1592,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,24,0.0,22,baran
1593,-0.1356139279169212,-0.5068214212991244,-0.6371411117898594,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,27,0.0,22,baran
1594,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC[Si](CC)(CC)O[C@H]1C[C@]2(C)C[C@@H]3O[C@@H]3[C@@](C)(O)[C@H]2[C@@H](O)[C@@H]2C[C@H](O[Si](C)(C)C(C)(C)C)C(C)=C1C2(C)C,30,0.0,22,baran
