,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,bde_avg,gas_charge_C,gas_charge_H_max,Buried_Volume_C,Buried_Volume_H_max,DOI
30,C1C2CC3CC1CC(C2)C3,0,93.02325581395348,0,0.02109677712275059,-0.11408526595189342,-0.14706333497604357,-0.012429793608563226,-0.09681287743735298,10.1021/ja00199a039
31,C1C2CC3CC1CC(C2)C3,1,6.976744186046512,0,-0.007883395370373974,-0.08782947143863253,-0.10948402799702943,0.09175521302875961,-0.098090190938848,10.1021/ja00199a039
32,CCc1ccccc1,0,0.0,1,0.04688643192697393,-0.16629288051227034,-0.1940374686998113,-0.3431501177893778,-0.20638429505599898,10.1021/ja00199a039
33,CCc1ccccc1,1,100.0,1,-0.2430235768346295,-0.050212631253208094,-0.09716094356559951,-0.13039248486825714,-0.14015873345207355,10.1021/ja00199a039
34,CCc1ccccc1,3,0.0,1,0.2747658976082913,-0.15781959226848283,0.2841226093870604,-0.0363940219324645,-0.12777354599520013,10.1021/ja00199a039
35,CCc1ccccc1,4,0.0,1,0.28147547216179225,-0.16895265709103774,0.28070630875260455,-0.13918169747218367,-0.23680827726868012,10.1021/ja00199a039
36,CCc1ccccc1,5,0.0,1,0.29217143379512145,-0.16994057410600846,0.28058429801565965,-0.145581473899208,-0.23706742010391746,10.1021/ja00199a039
37,CC(C)c1ccccc1,0,0.0,1,0.040661955523713544,-0.15637571355429483,-0.19062116806535545,-0.2694129557688371,-0.13745230088287932,10.1021/ja00199a039
38,CC(C)c1ccccc1,1,100.0,1,-0.2707341800845189,-0.016547459127666635,-0.05640935742601919,0.04446952868585457,-0.02102356516256954,10.1021/ja00199a039
39,CC(C)c1ccccc1,4,0.0,1,0.26385269782613285,-0.15675568163697587,0.2842446201240052,0.024473720679147316,-0.03442692328570072,10.1021/ja00199a039
40,CC(C)c1ccccc1,5,0.0,1,0.28110418936884723,-0.16891466028276964,0.28070630875260455,-0.13099333724022666,-0.23630839227289696,10.1021/ja00199a039
41,CC(C)c1ccccc1,6,0.0,1,0.2927636424215209,-0.16994057410600846,0.28058429801565965,-0.14604259316141718,-0.23775437862572985,10.1021/ja00199a039
42,COc1ccc(C(C)O)cc1,0,0.0,6,-0.02978824204399025,0.36110281824903373,0.33658722627334636,-0.3821216821015416,-0.23238751517407003,10.1016/S0040-4039(00)78488-7
43,COc1ccc(C(C)O)cc1,3,0.0,6,0.28999854944074366,-0.007922183650806686,0.3285345176349861,-0.07862136770204464,-0.18009433109065356,10.1016/S0040-4039(00)78488-7
44,COc1ccc(C(C)O)cc1,4,0.0,6,0.2786066211454245,-0.13391959986784446,0.28705086707373667,-0.03726036721297873,-0.13442538989614317,10.1016/S0040-4039(00)78488-7
45,COc1ccc(C(C)O)cc1,6,97.0873786407767,6,-0.3389234917329257,0.3559352523245714,0.3130391540429901,-0.013813151395190676,-0.06206627006174919,10.1016/S0040-4039(00)78488-7
46,COc1ccc(C(C)O)cc1,7,2.912621359223301,6,0.08008011934843252,-0.06522137051910976,-0.16158261267248086,-0.28795553943403657,-0.15400064098868324,10.1016/S0040-4039(00)78488-7
47,Cc1ccc(C(C)O)cc1,0,0.0,5,-0.18923065071889955,-0.08452374911930734,-0.13803454044212463,-0.3402017491734343,-0.25942730663309016,10.1016/S0040-4039(00)78488-7
48,Cc1ccc(C(C)O)cc1,2,0.0,5,0.2831077754745232,-0.15743962418580176,0.2841226093870604,-0.058639533006313437,-0.1626796258847961,10.1016/S0040-4039(00)78488-7
49,Cc1ccc(C(C)O)cc1,3,0.0,5,0.28004196857476465,-0.14691450829553654,0.28546472749345375,0.007831507306688742,-0.059815254191167316,10.1016/S0040-4039(00)78488-7
50,Cc1ccc(C(C)O)cc1,5,98.01980198019803,5,-0.3389234917329257,0.3558972555163033,0.3130391540429901,-0.013785204773238578,-0.06223494291308707,10.1016/S0040-4039(00)78488-7
51,Cc1ccc(C(C)O)cc1,6,1.9801980198019802,5,0.08008011934843252,-0.06522137051910976,-0.16158261267248086,-0.2872009806413306,-0.15474126814501224,10.1016/S0040-4039(00)78488-7
52,CC(O)c1ccccc1,0,1.9607843137254901,1,0.08007995172640411,-0.06522137051910976,-0.16158261267248086,-0.28693548773278593,-0.15328608145483363,10.1016/S0040-4039(00)78488-7
53,CC(O)c1ccccc1,1,98.03921568627452,1,-0.3430297285630724,0.3558972555163033,0.3130391540429901,-0.013687391596406306,-0.062190474615916175,10.1016/S0040-4039(00)78488-7
54,CC(O)c1ccccc1,4,0.0,1,0.2834012816462825,-0.14794042211877542,0.28534271675650874,0.005889217081019766,-0.05964658133982944,10.1016/S0040-4039(00)78488-7
55,CC(O)c1ccccc1,5,0.0,1,0.28577682103301716,-0.16861068581662478,0.28070630875260455,-0.13476613120375636,-0.23678220964620064,10.1016/S0040-4039(00)78488-7
