,Buried_Volume_C,Buried_Volume_H_max,Local_Electrophilicity_C,Local_Electrophilicity_H_max,Local_Nucleophilicity_C,Local_Nucleophilicity_H_max,Pyramidalization_C,Pyramidalization_H_max,Radical_H_max,charge_C,charge_H_max,dual_C,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
82,-0.01554584195621914,-0.0401249988818059,-0.04346427130212218,0.10156426232053696,-0.011244804996666581,0.10160933100374514,0.07870112626576012,-0.006834201013885117,0.10229349397924063,-0.06401289388461044,0.021417658745535577,-0.1138614864509198,-0.020166993229687968,CC1Cc2ccccc2CO1,2,0.0,9,10.1016/S0040-4020(97)00622-4
83,-0.06541658882969081,-0.16181479417430003,0.12137122162198362,0.2654479764939402,0.17008588020690837,0.081807067069084,-0.5346418565146965,0.16440169423463322,0.21361907950393605,0.00013534526362871292,-0.029862871220211997,0.16601991450034345,0.20177257403110835,CC1Cc2ccccc2CO1,4,0.0,9,10.1016/S0040-4020(97)00622-4
84,-0.14284270494790505,-0.2371394894131254,0.12931294252722036,0.28020303679599173,0.23840762797254889,0.1552989713533654,-0.5343350670273497,0.1643197259017325,0.26315885050635895,0.014877360005643468,-0.027165577413718868,0.11796259162678732,0.12709624167321176,CC1Cc2ccccc2CO1,5,0.0,9,10.1016/S0040-4020(97)00622-4
85,-0.1425911853503364,-0.23702295180674657,0.12253560927350328,0.2755771259985918,0.22126098778717979,0.12871445590225014,-0.5343586662186841,0.16432630360745912,0.2457291449727281,0.015757785886069346,-0.02644447348575623,0.11648010351757739,0.15505691383779455,CC1Cc2ccccc2CO1,6,0.0,9,10.1016/S0040-4020(97)00622-4
86,-0.06529082903090652,-0.1612244391946174,0.12137122162198362,0.2667924530311156,0.1585003125140914,0.07938551670370213,-0.5339496135688881,0.16421549456483409,0.21324677228747665,-0.0009498308215473637,-0.03600366448017224,0.17794158971190688,0.20667746894996977,CC1Cc2ccccc2CO1,7,0.0,9,10.1016/S0040-4020(97)00622-4
87,-0.10226420987349716,-0.1195668450828333,-0.0484800950317454,0.1341792122159982,-0.13087406683049643,0.29900628376679617,0.103755601065757,-0.0075177764320881095,0.239634762229454,0.252367122495406,0.019694768031574217,-0.004651529072452909,-0.07890380266482142,CC1Cc2ccccc2CO1,9,100.0,9,10.1016/S0040-4020(97)00622-4
88,-0.1418086799356784,-0.2352365529721226,0.129969776587052,0.29755589922072095,0.27442219268621987,0.1291634218477056,-0.5350587755616039,0.16451503316407617,0.252327574409055,0.019156639284922734,-0.01593369914336422,0.0719436899033949,0.16678432360989703,c1ccc2c(c1)COC2,0,0.0,6,10.1016/S0040-4020(97)00622-4
89,-0.08419671878148291,-0.18346932150696885,0.13609027578093746,0.2945479178155151,0.10110210000167832,0.07824877313967671,-0.5350587755616039,0.16451503316407617,0.22265182535557446,0.005581700709984165,-0.022129259790258343,0.2654083881552944,0.22751634453744873,c1ccc2c(c1)COC2,2,0.0,6,10.1016/S0040-4020(97)00622-4
90,-0.16761738530841644,-0.18939893892627424,-0.05618296718795247,0.17106116603664734,-0.1758260694786262,0.36602161547621015,0.08349176210663867,-0.0047303471360999605,0.2972736471407017,0.24647031659860008,-0.004713230745287471,0.023577515340420033,-0.29592739049846517,c1ccc2c(c1)COC2,6,100.0,6,10.1016/S0040-4020(97)00622-4
91,-0.1454836607223758,-0.23704901942922604,0.1154597150834991,0.19669167426017223,0.30262477461273424,0.1251466095059183,-0.5339024151862194,0.16420385708547158,0.1615075248062782,0.014795459923743374,-0.035248330935375945,-0.02738301341367226,0.00035597387149142665,c1ccc(Cc2ccccc2)cc1,0,0.0,4,10.1016/S0040-4020(97)00622-4
92,-0.13396965247812231,-0.23645099750175536,0.0722579476027563,0.1686228780793971,0.15280683353362137,0.08332113307663043,-0.5341384070995632,0.16426811621064683,0.12150454634854649,0.0207127408410243,-0.03406398619293099,0.01709162986262647,0.020003264817665057,c1ccc(Cc2ccccc2)cc1,1,0.0,4,10.1016/S0040-4020(97)00622-4
93,-0.0034729012729242574,-0.07298707049109829,0.05849428843992117,0.11328285654498477,0.13115837275904343,0.03293187004945368,-0.5319043503199089,0.16366246130643597,0.061070493412188134,0.0071582772865607415,-0.03385176256856224,0.005849428367784289,0.01998109580108263,c1ccc(Cc2ccccc2)cc1,2,0.0,4,10.1016/S0040-4020(97)00622-4
94,-0.003347141474139887,-0.061405379162416195,-0.04719628300571088,0.09324673798038438,-0.032231233331654986,0.028136531653312886,0.070866194742747,-0.004356429864410838,0.04691136358007004,-0.05350920838092494,-0.0036726503935439326,-0.08279100649539442,0.0037201221378743298,c1ccc(Cc2ccccc2)cc1,4,100.0,4,10.1016/S0040-4020(97)00622-4
95,-0.1429544914357133,-0.23666567203982172,0.08372268755618079,0.17553325960309918,0.23456783982292956,0.08477788428262938,-0.5323763341465964,0.16379350944360443,0.12883040680780178,0.011396606524889986,-0.035633984618368614,-0.03288057348532585,0.03080511814745135,c1ccc2c(c1)Cc1ccccc1C2,0,0.0,6,10.1016/S0040-4020(97)00622-4
96,-0.06280357967717215,-0.1625554213306291,0.08393168021158176,0.14768094693254724,0.10123450648959623,0.036877038889306574,-0.5338945487891079,0.16420031524392653,0.08532774051535157,0.0007905459188293699,-0.03789998525275752,0.0980725428282204,0.057779269074116235,c1ccc2c(c1)Cc1ccccc1C2,2,0.0,6,10.1016/S0040-4020(97)00622-4
97,-0.013827124706166805,-0.06459329605270217,-0.04471822723452799,0.12859621642603278,-0.0881729744769711,0.1886514096205479,0.0776470290528246,-0.006449658217560804,0.1608602830299718,-0.04585155072326726,0.013784454191627351,-0.024109185505833602,-0.05618056066783641,c1ccc2c(c1)Cc1ccccc1C2,6,100.0,6,10.1016/S0040-4020(97)00622-4
98,-0.1427169451491207,-0.2373526305616342,0.11981870475329072,0.21995225774020166,0.28422027279214507,0.09575844501243787,-0.5350587755616039,0.16451503316407617,0.1471307384476146,0.000606270734554186,-0.021031630077125347,-0.01366999840348015,0.04073683757637748,c1ccc2c(c1)Cc1ccccc1O2,0,0.0,6,10.1016/S0040-4020(97)00622-4
99,-0.14361123705158702,-0.2367990769313344,0.08852951863040304,0.2069917317992105,0.1716085548179643,0.08039330196424568,-0.5350587755616039,0.16451503316407617,0.13124181200979274,0.015655410783694243,-0.014573642367839765,0.025307084801164982,0.045630647986947666,c1ccc2c(c1)Cc1ccccc1O2,1,0.0,6,10.1016/S0040-4020(97)00622-4
100,-0.08384738600708197,-0.18041480950819555,0.0818716097512008,0.17049147258869166,0.14956287457963263,0.04362585677152464,-0.5350587755616039,0.16451503316407617,0.09031092941257761,-0.028509208380924925,0.009946173157345242,0.03166942960319105,0.05176592332613362,c1ccc2c(c1)Cc1ccccc1O2,2,0.0,6,10.1016/S0040-4020(97)00622-4
101,-0.06538864220773871,-0.16017100056853445,0.06992917229971696,0.1721378866532835,0.08117492357003318,0.03929858925468843,-0.5350587755616039,0.16451503316407617,0.088626955233515,-0.0026492575209740724,-0.023973095150365328,0.07064651280783618,0.05854410014620989,c1ccc2c(c1)Cc1ccccc1O2,5,0.0,6,10.1016/S0040-4020(97)00622-4
102,-0.03422815873117896,-0.08489077362687997,-0.04824124628271572,0.11217195432147123,-0.11836165372225413,0.15607749740771892,0.09109856811341946,-0.01236453359786603,0.1259779607493896,-0.02836588323759978,0.008221000468928317,0.003563925866085606,-0.1401734222444969,c1ccc2c(c1)Cc1ccccc1O2,6,100.0,6,10.1016/S0040-4020(97)00622-4
103,-0.19295099810796934,0.024492037076179154,-0.004352788648512581,-0.1232025906358872,-0.03613722472523327,-0.0789657275051148,0.09454405004823853,0.011023764056473534,-0.14030188826571455,-0.13229708716880376,-0.01467176726942962,0.022774500947931306,-0.027349754602393476,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0,0.0,1,10.1021/jo00045a004
104,0.01604781416059777,-0.019577578809736644,-0.0024419986562751656,-0.1341407048366358,0.020929971567385054,-0.11704663689996601,0.08514370550004505,-0.03825691322458625,-0.168236385106831,0.06465213478041824,-0.04599643062114806,-0.031027463348813407,-0.0757003797686611,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1,100.0,1,10.1021/jo00045a004
105,-0.02005922140147863,0.008230440817649712,-0.007368254105012253,-0.10567882017677124,-0.01839475534423361,-0.036896663169250055,0.10632004652409258,-0.018389712043432746,-0.1056372225116779,-0.04978275465447121,-0.025725651532249184,-0.004342677383034168,-0.08598126120876042,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3,0.0,1,10.1021/jo00045a004
106,0.09104257416898176,0.21066546343514572,-0.005815737236319352,-0.11266326184870759,-0.027729412742446124,-0.013020272091254148,0.0800934785544884,-0.010282942724078566,-0.09782449876936031,-0.030208635080351633,-0.027339007472342792,0.009802729992344177,-0.09304209299026259,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4,0.0,1,10.1021/jo00045a004
107,0.14653059205481986,0.22882079579733228,-0.008771490505561605,-0.10282465600251342,-0.03203262359977813,-0.051019985517246416,0.10547047563605502,-0.026711015764946833,-0.11973334650716437,-0.04810380297551953,-0.00783268982606252,0.005725887692016793,-0.09764216393111566,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,5,0.0,1,10.1021/jo00045a004
108,0.18340615972057814,0.0792340442831101,-0.004143795993111614,-0.13245441223068702,0.003981941113892834,-0.10939511089337481,0.1179701806461634,-0.033430395153351736,-0.1629839894530882,0.04745311758140104,-0.03843853122427391,-0.01824100340687752,-0.08330435245643267,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,6,0.0,1,10.1021/jo00045a004
109,-0.22222508460276424,-0.059091494319971995,-0.011189834089487084,-0.10146878559637895,-0.037262679872535495,-0.10080744312817445,0.09782433764371694,0.009671286563611535,-0.13669909997105345,-0.13145761132932787,-0.01880442300848128,0.004181629244923089,-0.04480231290690709,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,7,0.0,1,10.1021/jo00045a004
110,0.31075891595616817,0.16172886909335318,-0.0026808474053048427,-0.12348174042538548,0.00014215296427350256,-0.0908394438923718,0.06980423113270005,-0.04356714565540783,-0.14682585625874955,0.019095214223497685,-0.03699404139389307,-0.010087318806222753,-0.09508164251584564,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,8,0.0,1,10.1021/jo00045a004
111,0.05876422581433911,0.13606452806751557,-0.011727243774803858,-0.09341901717676554,-0.043154768584882396,-0.08379927576895392,0.06641381397766122,-0.004779426940367684,-0.1220072844292319,-0.04355834843006498,-0.01720019496620998,0.008752634248320457,-0.011249506309407749,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,9,0.0,1,10.1021/jo00045a004
112,0.0015435173674725603,0.02283137618527982,-0.010294151280625795,-0.1128854422934103,-0.031502997648106504,-0.08454914442253371,0.05549525478695615,7.896770477273798e-05,-0.13604613039141691,-0.03886956874128529,-0.03478280814643805,0.0008460309992006831,-0.045977270785775584,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,10,0.0,1,10.1021/jo00045a004
113,0.2994545073765553,0.1958774545414863,-0.005965017704462901,-0.1180639557353272,0.024504946741168567,-0.1168746924953235,0.03129821727210831,-0.02423020875129096,-0.15687815110315378,0.02830897343725689,-0.04019108760615777,-0.04480224869688926,-0.05411884212567095,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,11,0.0,1,10.1021/jo00045a004
114,0.3155517616209485,0.30563594568616154,-0.00978659768893773,-0.09032558175436635,0.017421199637560492,-0.12376202114794804,0.07118085062720532,-0.47985118717995806,-0.14110378073193483,0.03805508318336664,-0.028183338020906626,-0.0485702393077979,-0.007608245335744543,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,12,0.0,1,10.1021/jo00045a004
115,0.01279203270318136,-0.0009039607770754127,-0.02175889123405029,-0.01647052316139522,-0.028060428962240896,-0.04813991673948456,0.08196568106701557,-0.009330693325812062,-0.049092348036487876,-0.03889004376176032,-0.02582149445938346,-0.035783779365862016,-0.00505326617462013,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,13,0.0,1,10.1021/jo00045a004
116,-0.007692841187687093,0.02769835464115655,-0.016653499223540945,-0.05402471525063201,-0.017467909928808256,-0.0615993426362224,0.07827634082174134,-0.008179088846293295,-0.08639180332239117,-0.03889004376176032,-0.021004246383658415,-0.032077559092837125,0.019803743668423236,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,14,0.0,1,10.1021/jo00045a004
117,0.25233650276536274,0.16464077586326806,0.00729108786668417,-0.05240108892395839,0.020466548859672376,-0.11332117479937853,0.09497670188936873,-0.04495352363162991,-0.10896507624649206,0.04386998899827246,-0.021866832727866888,-0.0023660265707542245,0.030356195561657254,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,15,0.0,1,10.1021/jo00045a004
118,0.02641601090481629,0.03310048605264172,-0.04994304361955217,0.24635754905294627,0.021459597519056683,-0.04425206270117918,0.09246732121081339,-0.012393374307590344,0.13380786790169763,-0.09744860232031886,0.030349306764667655,-0.16859000581592073,0.3546279433669246,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,16,0.0,1,10.1021/jo00045a004
119,-0.04340862404243449,-0.025605333160729542,-0.04686786597579508,0.2515987287741383,0.021260987787179823,-0.03454198007234028,0.09611732947053034,-0.013171061515420102,0.14002826231823495,-0.09345597332768989,0.03737550611339214,-0.15944799580912597,0.3555645843175321,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,19,0.0,1,10.1021/jo00045a004
120,0.06911844924758166,0.022679570619075787,-0.025998456529327054,0.0971662289023193,-0.032231233331654986,-0.030262474890126966,0.10027078714538064,-0.015854259474509726,0.040072366403877076,-0.039320019191735736,-0.008526410060558213,-0.04375215295286554,0.12600995986067295,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,20,0.0,1,10.1021/jo00045a004
121,-0.04507144804858271,0.035288632951361275,-0.04209089099520154,-0.012226306974125595,-0.08287671496025478,-0.1253907167585895,0.10425905048089035,0.0075340381798298375,-0.09343127361513921,-0.13391461378633035,-0.010863151903070039,-0.03763688950237447,0.11546305022158457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,22,0.0,1,10.1021/jo00045a004
122,0.3329764804080651,0.21770218811505057,-0.0022031499072454885,-0.1012295143482376,0.008351355215183796,-0.1261214804783201,0.0991222931671076,-0.047584605922270325,-0.1499990593036498,0.02834992347820694,-0.03757366290560987,-0.01725267800073755,-0.01935228187028387,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,23,0.0,1,10.1021/jo00045a004
123,0.09513675428496023,0.14769988803071413,-0.01378731423518482,-0.09394883208336431,-0.0240220310807447,-0.08494557179990392,0.09613306226475327,-0.014698607176082276,-0.14480966948653856,-0.04329217316388972,-0.011746276017378699,-0.017067366987086302,-0.009686590640346828,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,24,0.0,1,10.1021/jo00045a004
124,0.05102301153361531,0.005971757999279702,-0.013638033767041273,-0.06857468591141944,-0.0413010777540317,-0.07893229387087874,0.0735801017462003,-0.007293122482656555,-0.10200006739703592,-0.03743631730803386,-0.03801408397553641,0.0013401937022706689,-0.03468769909117595,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,25,0.0,1,10.1021/jo00045a004
125,0.052448289253170986,0.2188368963876872,-0.01692220406619933,-0.09058764074042595,-0.07043050509597144,-0.10775208658234647,0.1016080746543287,0.008624925375718379,-0.14406505505361974,-0.12816113303284957,-0.0005988308018804395,0.02209502723121008,0.014355707843292436,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,27,0.0,1,10.1021/jo00045a004
126,-0.37090111338778486,-0.2690462593280223,-0.08771100205986983,0.2362796719586107,-0.016739674245259763,-0.09617927290321385,0.07015035260560425,0.019196310433093708,0.15639832423578895,-0.216551796423513,0.07663687662161067,-0.29052465279843975,0.5041025376739212,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,0,0.0,24,10.1021/jo00045a004
127,0.14750872382314226,0.11641874105532506,-0.03011859745008898,-0.07421465104618043,-0.004293464380976414,-0.1397767319470119,0.08491557998381272,-0.02978988802235984,-0.13030114365128165,0.3171296122578957,0.004565277391092451,-0.10169272988782138,0.05046349360191619,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,4,0.0,24,10.1021/jo00045a004
128,0.0359737556124247,0.04773668938009693,-0.0077265272285567685,-0.06573191560612071,-0.028391445182035666,-0.08058487064883166,0.08965115104491105,-0.012042731994626113,-0.11381652566712475,-0.04769430256601911,0.0019957741541116814,0.0036256962039693543,0.038741626083959285,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,5,0.0,24,10.1021/jo00045a004
129,0.07447022735140336,0.032413527530829246,-0.011219690183115793,-0.0462256119481191,-0.009126301189980054,-0.08458735429023204,0.09843791661841074,-0.014912635600878639,-0.07926641597969099,-0.05045843033014688,-0.009473429459623057,-0.029915597266905937,0.021150511425805516,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,6,0.0,24,10.1021/jo00045a004
130,-0.04606355312788123,0.03599399214786517,-0.01969882077366933,-0.07942734609497466,-0.07281382187849379,-0.11394686138293875,0.10340947959285281,0.007883162560703214,-0.13715159643413488,-0.1360849659566825,-0.012811958088133589,0.010358663033297912,0.04850707788851724,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,8,0.0,24,10.1021/jo00045a004
131,0.2516797571494889,0.16114004750322813,-0.0007999135066961367,-0.11155235962519405,0.032118319796448275,-0.1271101608050145,0.09199533738412581,-0.0438631424131048,-0.15597888598032103,0.03217875230703577,-0.02639655202218909,-0.03868698524639819,-0.028613388547591666,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,9,0.0,24,10.1021/jo00045a004
132,-0.007385428346214308,0.027581817034777703,-0.009279044097249669,-0.09969134203875732,-0.023558608373032024,-0.03877849915339295,0.07837860398419028,-0.008280284319010227,-0.103466385049553,-0.039238119109835656,-0.01924484407840782,-0.007245883263570335,-0.033025022847494125,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,10,0.0,24,10.1021/jo00045a004
