,bde_avg,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
524,-0.1107366072514904,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,11,100.0,11,10.1002/047084289X.rm267.pub3
525,-0.0007846024668872175,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,12,0.0,11,10.1002/047084289X.rm267.pub3
526,-0.04405790532318334,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,13,0.0,11,10.1002/047084289X.rm267.pub3
527,-0.061935800386094406,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,14,0.0,11,10.1002/047084289X.rm267.pub3
528,0.04350365177147768,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@H](C)[C@@H]2[C@H]1OC(=O)NCC(F)(F)F,19,0.0,11,10.1002/047084289X.rm267.pub3
529,-0.01600133020663994,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,0,0.0,38,10.1002/047084289X.rm267.pub3
530,-0.024302475919966374,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,4,0.0,38,10.1002/047084289X.rm267.pub3
531,-0.06393553118511677,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,6,0.0,38,10.1002/047084289X.rm267.pub3
532,-0.06976827490796514,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,7,0.0,38,10.1002/047084289X.rm267.pub3
533,-0.11669858755824876,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,8,0.0,38,10.1002/047084289X.rm267.pub3
534,0.05454273569697773,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,10,0.0,38,10.1002/047084289X.rm267.pub3
535,-0.13345358265279011,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,13,0.0,38,10.1002/047084289X.rm267.pub3
536,-0.07799667266095833,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,14,0.0,38,10.1002/047084289X.rm267.pub3
537,-0.056374771971311015,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,15,0.0,38,10.1002/047084289X.rm267.pub3
538,-0.058442557313870935,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,16,0.0,38,10.1002/047084289X.rm267.pub3
539,-0.11688766520630385,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,17,0.0,38,10.1002/047084289X.rm267.pub3
540,-0.008283341530178446,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,19,0.0,38,10.1002/047084289X.rm267.pub3
541,-0.05333109117930363,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,20,0.0,38,10.1002/047084289X.rm267.pub3
542,-0.020237138864753524,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,21,0.0,38,10.1002/047084289X.rm267.pub3
543,0.02011149483971174,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,22,0.0,38,10.1002/047084289X.rm267.pub3
544,-0.01573648740174008,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,25,0.0,38,10.1002/047084289X.rm267.pub3
545,0.013776723141752559,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,28,0.0,38,10.1002/047084289X.rm267.pub3
546,-0.02826221109727612,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,30,0.0,38,10.1002/047084289X.rm267.pub3
547,-0.09059715578116863,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,31,0.0,38,10.1002/047084289X.rm267.pub3
548,-0.04600483518325415,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,32,0.0,38,10.1002/047084289X.rm267.pub3
549,0.009508395810125952,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,34,0.0,38,10.1002/047084289X.rm267.pub3
550,0.003683530322613207,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,36,0.0,38,10.1002/047084289X.rm267.pub3
551,-0.03887536744856697,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,37,0.0,38,10.1002/047084289X.rm267.pub3
552,-0.07530633910485532,CC(=O)OC[C@]12CC[C@@H](C(C)(C)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,38,100.0,38,10.1002/047084289X.rm267.pub3
553,0.05494033514838435,CC(C)CCCC(C)CCOC(=O)c1ccccc1,0,0.0,1,10.1002/047084289X.rm267.pub3
554,-0.06842143190962946,CC(C)CCCC(C)CCOC(=O)c1ccccc1,1,95.23809523809524,1,10.1002/047084289X.rm267.pub3
555,-0.019363828096697656,CC(C)CCCC(C)CCOC(=O)c1ccccc1,3,0.0,1,10.1002/047084289X.rm267.pub3
556,-0.057140972263208016,CC(C)CCCC(C)CCOC(=O)c1ccccc1,4,0.0,1,10.1002/047084289X.rm267.pub3
557,-0.03506883880523094,CC(C)CCCC(C)CCOC(=O)c1ccccc1,5,0.0,1,10.1002/047084289X.rm267.pub3
558,-0.08644113520858183,CC(C)CCCC(C)CCOC(=O)c1ccccc1,6,4.761904761904762,1,10.1002/047084289X.rm267.pub3
559,0.03087484052846479,CC(C)CCCC(C)CCOC(=O)c1ccccc1,7,0.0,1,10.1002/047084289X.rm267.pub3
560,-0.026769704556245517,CC(C)CCCC(C)CCOC(=O)c1ccccc1,8,0.0,1,10.1002/047084289X.rm267.pub3
561,-0.06074685733852814,CC(C)CCCC(C)CCOC(=O)c1ccccc1,9,0.0,1,10.1002/047084289X.rm267.pub3
562,0.30104735544389194,CC(C)CCCC(C)CCOC(=O)c1ccccc1,14,0.0,1,10.1002/047084289X.rm267.pub3
563,0.2932948366295764,CC(C)CCCC(C)CCOC(=O)c1ccccc1,15,0.0,1,10.1002/047084289X.rm267.pub3
564,0.29052354163374766,CC(C)CCCC(C)CCOC(=O)c1ccccc1,16,0.0,1,10.1002/047084289X.rm267.pub3
565,-0.01583471391039281,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,0,0.0,25,10.1002/047084289X.rm267.pub3
566,-0.03908338638583325,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,4,0.0,25,10.1002/047084289X.rm267.pub3
567,-0.031076920198465013,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,5,0.0,25,10.1002/047084289X.rm267.pub3
568,-0.06318693120620361,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,6,0.0,25,10.1002/047084289X.rm267.pub3
569,-0.018901191298264987,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,8,0.0,25,10.1002/047084289X.rm267.pub3
570,-0.007946086009002169,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,9,0.0,25,10.1002/047084289X.rm267.pub3
571,-0.17539512849330813,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,10,0.0,25,10.1002/047084289X.rm267.pub3
572,-0.29839449672588303,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,13,0.0,25,10.1002/047084289X.rm267.pub3
573,-0.15574446285785218,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,14,0.0,25,10.1002/047084289X.rm267.pub3
574,-0.02717233266850467,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,15,0.0,25,10.1002/047084289X.rm267.pub3
575,-0.056529319481512075,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,16,0.0,25,10.1002/047084289X.rm267.pub3
576,0.020625423978840207,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,18,0.0,25,10.1002/047084289X.rm267.pub3
577,-0.1568291450037427,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,19,0.0,25,10.1002/047084289X.rm267.pub3
578,-0.12808716341299958,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,20,0.0,25,10.1002/047084289X.rm267.pub3
579,0.02726325630417847,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,21,0.0,25,10.1002/047084289X.rm267.pub3
580,-0.041096359325100605,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,22,0.0,25,10.1002/047084289X.rm267.pub3
581,-0.059643569147483276,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,23,0.0,25,10.1002/047084289X.rm267.pub3
582,-0.023508450371352047,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,24,0.0,25,10.1002/047084289X.rm267.pub3
583,-0.06987085958935674,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,25,100.0,25,10.1002/047084289X.rm267.pub3
584,0.05494033514838435,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,26,0.0,25,10.1002/047084289X.rm267.pub3
585,-0.06166358221194417,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,28,0.0,25,10.1002/047084289X.rm267.pub3
586,-0.05059684065175521,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,29,0.0,25,10.1002/047084289X.rm267.pub3
587,-0.06257980421927495,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,30,0.0,25,10.1002/047084289X.rm267.pub3
588,0.00573338010813244,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,31,0.0,25,10.1002/047084289X.rm267.pub3
589,0.14887706084985322,OC12C3C4C5C3C1C5C42,2,0.0,4,10.1002/047084289X.rm267.pub3
590,0.13492051551974427,OC12C3C4C5C3C1C5C42,3,0.0,4,10.1002/047084289X.rm267.pub3
591,0.15720888139438008,OC12C3C4C5C3C1C5C42,4,100.0,4,10.1002/047084289X.rm267.pub3
592,0.032425847157413146,BrC12CC3CC(CC(C3)C1)C2,2,0.0,3,10.1002/chem.201805657
593,-0.002143011385183715,BrC12CC3CC(CC(C3)C1)C2,3,100.0,3,10.1002/chem.201805657
594,0.022472953976059355,BrC12CC3CC(CC(C3)C1)C2,4,0.0,3,10.1002/chem.201805657
595,0.028034317634899584,N#CC12CC3CC(CC(C3)C1)C2,3,0.0,4,10.1002/chem.201805657
596,-0.0052512266581318835,N#CC12CC3CC(CC(C3)C1)C2,4,100.0,4,10.1002/chem.201805657
597,0.022472953976059355,N#CC12CC3CC(CC(C3)C1)C2,5,0.0,4,10.1002/chem.201805657
598,0.03668679911978938,OC12CC3CC(CC(C3)C1)C2,2,0.0,3,10.1002/chem.201805657
599,-0.004945484078298121,OC12CC3CC(CC(C3)C1)C2,3,100.0,3,10.1002/chem.201805657
600,0.022473289220116193,OC12CC3CC(CC(C3)C1)C2,4,0.0,3,10.1002/chem.201805657
601,0.09413405307705214,CC(C)(C)OC(=O)NC12CC3CC(CC(C3)C1)C2,0,0.0,10,10.1002/chem.201805657
602,0.045427114547570015,CC(C)(C)OC(=O)NC12CC3CC(CC(C3)C1)C2,9,0.0,10,10.1002/chem.201805657
603,-0.0031748925921226637,CC(C)(C)OC(=O)NC12CC3CC(CC(C3)C1)C2,10,99.99999999999999,10,10.1002/chem.201805657
604,0.022473121598087772,CC(C)(C)OC(=O)NC12CC3CC(CC(C3)C1)C2,11,0.0,10,10.1002/chem.201805657
605,-0.12833222681854617,C1CC[C@@H]2CCC[C@H]2C1,0,0.0,3,10.1002/chem.201805657
606,-0.10638312792942764,C1CC[C@@H]2CCC[C@H]2C1,2,0.0,3,10.1002/chem.201805657
607,-0.18167760211840103,C1CC[C@@H]2CCC[C@H]2C1,3,100.0,3,10.1002/chem.201805657
608,-0.0764659482974485,C1CC[C@@H]2CCC[C@H]2C1,4,0.0,3,10.1002/chem.201805657
609,-0.08945967269632657,C1CC[C@@H]2CCC[C@H]2C1,5,0.0,3,10.1002/chem.201805657
610,-0.016020439117879547,CC(=O)OCCC(C)CCCC(C)C,0,0.0,11,10.1002/chem.201805657
611,-0.055900401630889114,CC(=O)OCCC(C)CCCC(C)C,4,0.0,11,10.1002/chem.201805657
612,-0.02636724406601478,CC(=O)OCCC(C)CCCC(C)C,5,0.0,11,10.1002/chem.201805657
613,-0.08644096758655342,CC(=O)OCCC(C)CCCC(C)C,6,9.0,11,10.1002/chem.201805657
614,0.03087484052846479,CC(=O)OCCC(C)CCCC(C)C,7,0.0,11,10.1002/chem.201805657
615,-0.03506883880523094,CC(=O)OCCC(C)CCCC(C)C,8,0.0,11,10.1002/chem.201805657
616,-0.0571408046411796,CC(=O)OCCC(C)CCCC(C)C,9,0.0,11,10.1002/chem.201805657
617,-0.019363828096697656,CC(=O)OCCC(C)CCCC(C)C,10,0.0,11,10.1002/chem.201805657
618,-0.06842143190962946,CC(=O)OCCC(C)CCCC(C)C,11,91.0,11,10.1002/chem.201805657
619,0.054940670392441195,CC(=O)OCCC(C)CCCC(C)C,12,0.0,11,10.1002/chem.201805657
620,0.05635137738360399,CC(C)CCOC(=O)c1ccccc1,0,0.0,1,10.1002/chem.201805657
621,-0.07476391422089586,CC(C)CCOC(=O)c1ccccc1,1,100.0,1,10.1002/chem.201805657
622,0.0037535963304917773,CC(C)CCOC(=O)c1ccccc1,3,0.0,1,10.1002/chem.201805657
623,-0.05656435248545136,CC(C)CCOC(=O)c1ccccc1,4,0.0,1,10.1002/chem.201805657
624,0.30104752306592036,CC(C)CCOC(=O)c1ccccc1,9,0.0,1,10.1002/chem.201805657
625,0.2932948366295764,CC(C)CCOC(=O)c1ccccc1,10,0.0,1,10.1002/chem.201805657
626,0.2905237092557761,CC(C)CCOC(=O)c1ccccc1,11,0.0,1,10.1002/chem.201805657
627,0.007843238579825187,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,0,0.0,6,10.1002/chem.201805657
628,-0.27240285737741643,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,4,0.0,6,10.1002/chem.201805657
629,-0.0056771542323410884,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,5,0.0,6,10.1002/chem.201805657
630,-0.07564510322428736,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,6,100.0,6,10.1002/chem.201805657
631,0.054737009627913766,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,7,0.0,6,10.1002/chem.201805657
632,0.33907308307854567,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,13,0.0,6,10.1002/chem.201805657
633,0.2976513331481507,COC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,14,0.0,6,10.1002/chem.201805657
634,-0.015768670831196263,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,0,0.0,6,10.1002/chem.201805657
635,-0.00602547280739293,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,4,0.0,6,10.1002/chem.201805657
636,0.008551776893946521,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,5,0.0,6,10.1002/chem.201805657
637,-0.05585899898986996,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,6,53.84615384615385,6,10.1002/chem.201805657
638,0.05552500078350506,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,7,0.0,6,10.1002/chem.201805657
639,-0.02011276331966764,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,8,0.0,6,10.1002/chem.201805657
640,-0.011207172571867218,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,9,0.0,6,10.1002/chem.201805657
641,-0.05200670953277592,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,10,0.0,6,10.1002/chem.201805657
642,-0.06460099063793477,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,11,46.15384615384615,6,10.1002/chem.201805657
643,0.032396345680411644,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,12,0.0,6,10.1002/chem.201805657
644,0.009668307225236374,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,0,0.0,16,10.1002/chem.201805657
645,-0.3405135542944953,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,4,0.0,16,10.1002/chem.201805657
646,0.09413405307705214,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,10,0.0,16,10.1002/chem.201805657
647,-0.015843765499927363,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,13,0.0,16,10.1002/chem.201805657
648,-0.010945849829564128,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,14,0.0,16,10.1002/chem.201805657
649,-0.017840479102438207,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,15,0.0,16,10.1002/chem.201805657
650,-0.05593007072991903,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,16,100.0,16,10.1002/chem.201805657
651,0.052369013232457864,COC(=O)C(NC(=O)OC(C)(C)C)C1CCC(C)CC1,17,0.0,16,10.1002/chem.201805657
652,0.29231257154304907,c1ccc(C2CCCCC2)cc1,0,0.0,4,10.1002/chem.201805657
653,0.28338502230952595,c1ccc(C2CCCCC2)cc1,1,0.0,4,10.1002/chem.201805657
654,0.25925851327126237,c1ccc(C2CCCCC2)cc1,2,0.0,4,10.1002/chem.201805657
655,-0.21934126617167266,c1ccc(C2CCCCC2)cc1,4,100.0,4,10.1002/chem.201805657
656,-0.009613087081615528,c1ccc(C2CCCCC2)cc1,5,0.0,4,10.1002/chem.201805657
657,-0.007429474917419024,c1ccc(C2CCCCC2)cc1,6,0.0,4,10.1002/chem.201805657
658,-0.008391625360536236,c1ccc(C2CCCCC2)cc1,7,0.0,4,10.1002/chem.201805657
659,0.3111663620554076,Brc1ccc(C2CCC2)cc1,2,0.0,5,10.1002/chem.201805657
660,0.26244031461468587,Brc1ccc(C2CCC2)cc1,3,0.0,5,10.1002/chem.201805657
661,-0.2816936435465206,Brc1ccc(C2CCC2)cc1,5,100.0,5,10.1002/chem.201805657
662,0.02244915164802405,Brc1ccc(C2CCC2)cc1,6,0.0,5,10.1002/chem.201805657
663,0.008496964490653956,Brc1ccc(C2CCC2)cc1,7,0.0,5,10.1002/chem.201805657
664,0.05236884561042945,CC1CCC(c2ccccc2)CC1,0,0.0,4,10.1002/chem.201805657
665,-0.051811094625612536,CC1CCC(c2ccccc2)CC1,1,25.0,4,10.1002/chem.201805657
666,-0.005955406799514359,CC1CCC(c2ccccc2)CC1,2,0.0,4,10.1002/chem.201805657
667,-0.014233253050890746,CC1CCC(c2ccccc2)CC1,3,0.0,4,10.1002/chem.201805657
668,-0.22210837061679092,CC1CCC(c2ccccc2)CC1,4,75.0,4,10.1002/chem.201805657
669,0.25925851327126237,CC1CCC(c2ccccc2)CC1,6,0.0,4,10.1002/chem.201805657
670,0.28338502230952595,CC1CCC(c2ccccc2)CC1,7,0.0,4,10.1002/chem.201805657
671,0.29231257154304907,CC1CCC(c2ccccc2)CC1,8,0.0,4,10.1002/chem.201805657
672,0.04221044782223564,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,0,0.0,1,10.1002/chem.201805657
673,-0.3081192563265604,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,1,100.0,1,10.1002/chem.201805657
674,0.2723856648047609,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,4,0.0,1,10.1002/chem.201805657
675,0.3313170442016333,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,5,0.0,1,10.1002/chem.201805657
676,0.4956333985968422,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,12,0.0,1,10.1002/chem.201805657
677,0.3230169042204774,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,18,0.0,1,10.1002/chem.201805657
678,0.2989250929420963,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,19,0.0,1,10.1002/chem.201805657
679,0.295792740097056,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,20,0.0,1,10.1002/chem.201805657
680,0.3099380278311632,CC(C)c1ccc2c(S(=O)(=O)Cl)cn(S(=O)(=O)c3ccccc3)c2c1,24,0.0,1,10.1002/chem.201805657
681,0.013545404742536224,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2,0,0.0,8,10.1002/chem.201805657
682,0.16800089044999253,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2,3,0.0,8,10.1002/chem.201805657
683,-0.021618679622971655,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2,4,0.0,8,10.1002/chem.201805657
684,-0.02978673344573449,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2,5,0.0,8,10.1002/chem.201805657
