,Buried_Volume_C,V_occ_avg,C_charge,Pyramidalization_H_max,Bmax_2.0_min,gas_charge_H_max,gas_charge_C,Buried_Volume_H_max_MFF,num_H,Pyramidalization_C_MFF,L_cc1_min,num_C,Bmax_2.0_avg,Bmin_3.5_avg,L_ch1_avg,n_Csp3,Pyramidalization_H_max_MFF,C_n_charge_min,Bmin_2.0_avg,Bmin_3.0_avg,bde_avg,Local_Nucleophilicity_H_max,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
51,-0.2872009806413306,-0.27682607432576806,-0.20228593873134704,0.01714406624639403,-0.23305969011421512,-0.1615826126724808,-0.06522137051910971,-0.16669441481574646,0.6041539401343922,0.09726972326953687,0.0004400517664271168,-0.30380777845652607,-0.05590592753801011,-0.01966924743590994,-0.048151657254227265,-0.17348808796579104,0.00521943796396491,0.15545756499645047,-0.05779828002899915,-0.03659588426027774,0.08008011934843241,0.04482469137055982,-0.011426858442067108,Cc1ccc(C(C)O)cc1,6,1.98019801980198,5,10.1016/S0040-4039(00)78488-7
52,-0.2869354877327859,-0.30102804497145513,-0.21777581840800334,0.01712888692548643,-0.11560142894602311,-0.1615826126724808,-0.06522137051910971,-0.17270536994660854,0.6041539401343922,0.09713555765970547,-0.06035022178980379,-0.30380777845652607,-0.055364018234114104,-0.016159804097941443,-0.048151657254227265,-0.17348808796579104,0.005073614472005709,0.17065479825159247,-0.05453594343063425,-0.03567227718973104,0.08007995172640402,0.08369367928668922,-0.046564749725209804,CC(O)c1ccccc1,0,1.96078431372549,1,10.1016/S0040-4039(00)78488-7
53,-0.013687391596406319,-0.30103063413459774,0.37634827331480214,-0.017994543722473177,-0.09698230651817041,0.31303915404299015,0.3558972555163033,-0.053675247465140914,-0.3958460598656078,0.07860571293203918,-0.16369368683539648,0.02952555487680713,-0.1625585078992954,-0.022848083779436642,-0.10257342596171026,-0.17348808796579104,-0.03659698874432639,-0.29166732484970015,-0.05779828002899915,-0.03917459711992924,-0.34302972856307246,0.4114292670022167,-0.431762497353125,CC(O)c1ccccc1,1,98.03921568627452,1,10.1016/S0040-4039(00)78488-7
54,0.005889217081019682,-0.30103939745600333,-0.021889184449229042,0.16432124383382316,-0.026970699556635103,0.28534271675650874,-0.14794042211877542,-0.06347442541748592,-0.3958460598656078,-0.5087780726668191,-0.08466633121229619,0.02952555487680713,-0.09254690093776022,-0.022848083779436642,-0.07196118106375107,-0.5068214212991244,0.16284385004883012,-0.010619510293652731,-0.05779828002899915,-0.03753316196261384,0.2834012816462824,0.06713447787292402,0.2312518238315872,CC(O)c1ccccc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
55,-0.13476613120375633,-0.30102346414435666,-0.03689554502784024,0.16412846645829735,-0.23325626961034412,0.28070630875260455,-0.16861068581662472,-0.24475591481326947,-0.3958460598656078,-0.5115273433755433,-0.08466633121229619,0.02952555487680713,-0.2988324709914692,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.1636386907726075,-0.01247034746290713,-0.05779828002899915,-0.03917459711992924,0.28577682103301705,0.18009239925612122,0.11781850823346708,CC(O)c1ccccc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
56,-0.14514830125895092,-0.30102346414435666,-0.04111482477625674,0.16444318437844704,-0.23325626961034412,0.28058429801565965,-0.16994057410600844,-0.24448674292142036,-0.3958460598656078,-0.5120752487430672,-0.08162681753448459,0.02952555487680713,-0.2988324709914692,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16379632391356333,-0.011805426424384731,-0.05779828002899915,-0.03917459711992924,0.29276364242152086,0.18427160353562644,0.1305989462932348,CC(O)c1ccccc1,6,0.0,1,10.1016/S0040-4039(00)78488-7
57,-0.2903170289889866,-0.29219202783137355,-0.20461911025207222,0.014265561024960629,-0.11760994512064601,-0.1615826126724808,-0.06522137051910971,-0.16641533475609935,0.6041539401343922,0.09719551994342897,-0.05123168075636909,-0.30380777845652607,-0.03461451066317211,-0.01614928478448184,-0.04701784773041776,-0.17348808796579104,0.00522457259396351,0.15019458872571487,-0.05779828002899915,-0.03551206697858454,0.08007995172640402,0.15394729728353693,-0.1348140624856957,CC(O)c1ccc(F)cc1,0,1.98019801980198,1,10.1016/S0040-4039(00)78488-7
58,-0.01062723649265452,-0.29217748868449595,0.3297059488926746,-0.03598406290736378,-0.09898648865665811,0.31303915404299015,0.3559352523245714,-0.05051123921493992,-0.3958460598656078,0.07785918249968117,-0.16369368683539648,0.02952555487680713,-0.1645626900377831,-0.022848083779436642,-0.10597478650592797,-0.17348808796579104,-0.04234982819471559,-0.30393469717433996,-0.05779828002899915,-0.03917459711992924,-0.3389241622210394,0.11548906544516463,-0.10903149620033611,CC(O)c1ccc(F)cc1,1,98.01980198019804,1,10.1016/S0040-4039(00)78488-7
59,0.00791534717254478,-0.29219043450020893,0.02990492083897316,0.16450643154889513,-0.025911027721595904,0.28656282412595735,-0.13688335091275672,-0.053675247465140914,-0.3958460598656078,-0.5122693766366221,-0.08466633121229619,0.02952555487680713,-0.09148722910272102,-0.022848083779436642,-0.06515845997531566,-0.5068214212991244,0.16385177791754782,-0.02883413838816583,-0.05779828002899915,-0.03917459711992924,0.28845391244887514,0.08201244510796253,0.2365557610489322,CC(O)c1ccc(F)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
60,-0.08883585802552671,-0.2922113469717452,-0.07841870693574524,0.16430960635446074,-0.23208793729791713,0.31840762646856346,-0.03201216009278551,-0.19756496295210269,-0.3958460598656078,-0.5119485784187011,-0.08162681753448459,0.02952555487680713,-0.2976641386790422,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16376038150357342,0.018683307372373267,-0.04917450049592295,-0.03917459711992924,0.3431764703342092,0.12499377003512492,0.1834886776047538,CC(O)c1ccc(F)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
61,-0.2901633225682501,-0.27779528492658834,-0.22935917076870851,0.014376370067585728,-0.11777004647930442,-0.1615826126724808,-0.06522137051910971,-0.17178225898008334,0.6041539401343922,0.09708908688981976,-0.02995508501168828,-0.30380777845652607,-0.012499265752981608,-0.017391315152237043,-0.05041920827463536,-0.17348808796579104,0.00509774723299891,0.16656427135637816,-0.05779828002899915,-0.032979162727209944,0.08008011934843241,0.09418706420334393,-0.07309552032022622,CC(O)c1ccc(Cl)cc1,0,2.912621359223301,1,10.1016/S0040-4039(00)78488-7
62,-0.010934649334127319,-0.27779448826100606,0.36702326213821973,-0.03554032075949998,-0.09898648865665811,0.31303915404299015,0.3559352523245714,-0.05371322877503372,-0.3958460598656078,0.07967753875359747,-0.16369368683539648,0.02952555487680713,-0.1645626900377831,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,-0.03682188553826349,-0.28576299436206054,-0.05779828002899915,-0.03917459711992924,-0.33892365935495417,0.06930288786480443,-0.058475053884117306,CC(O)c1ccc(Cl)cc1,1,97.0873786407767,1,10.1016/S0040-4039(00)78488-7
63,0.008795665764035081,-0.2777817416116887,-0.02696805370528114,0.16443761862744755,-0.026893048075880704,0.28595277044123313,-0.14231689449509582,-0.13212151464549104,-0.3958460598656078,-0.5119778100320164,-0.06642924914542689,0.02952555487680713,-0.09246924945700581,-0.022848083779436642,-0.06515845997531566,-0.5068214212991244,0.1637670565225715,0.001169792221011168,-0.05779828002899915,-0.03917459711992924,0.2869257024157915,0.06107821384273832,0.2168585898154481,CC(O)c1ccc(Cl)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
64,-0.053762847475676924,-0.27781798989568496,-0.010019941828171742,0.16423320377255946,-0.08915452130144381,0.29986199445294626,-0.09740466712219502,-0.15549983656516564,-0.3958460598656078,-0.5126036663683808,-0.08162681753448459,0.02952555487680713,-0.1547307226825688,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16394779549852093,-0.006264698327430732,-0.05779828002899915,-0.03917459711992924,0.32477592978669195,0.08064166610428483,0.1908654178725555,CC(O)c1ccc(Cl)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
65,-0.2864883417815528,-0.27178092503265344,-0.20388423797210692,0.01718049661657213,-0.15495179407824833,-0.1615826126724808,-0.06522137051910971,-0.16694377037199926,0.6041539401343922,0.09720226570034797,-0.02083654397825358,-0.30380777845652607,-0.015161447448984908,-0.01797563796892854,-0.04588410623381906,-0.17348808796579104,0.00522405913096351,0.14248402969545587,-0.05779828002899915,-0.03448413140227624,0.08008011934843241,0.03445548852392472,0.000904657031906392,CC(O)c1ccc(Br)cc1,0,2.9411764705882355,1,10.1016/S0040-4039(00)78488-7
66,-0.013841098017142719,-0.27179181226450166,0.31212849469747483,-0.017304896575907176,-0.09630717719878741,0.31303915404299015,0.3559352523245714,-0.05055912869263092,-0.3958460598656078,0.07787267401351887,-0.16369368683539648,0.02952555487680713,-0.1618833785799124,-0.022848083779436642,-0.10597478650592797,-0.17348808796579104,-0.04245611503568589,-0.2958201354877635,-0.05779828002899915,-0.03917459711992924,-0.33892365935495417,0.2867839023367918,-0.2920478125965409,CC(O)c1ccc(Br)cc1,1,97.05882352941175,1,10.1016/S0040-4039(00)78488-7
67,0.00907513198355578,-0.27178962143415025,-0.01944088933373124,0.16429796887509823,-0.024804300637089702,0.28583075970428834,-0.14368477959274753,-0.05321286630122852,-0.3958460598656078,-0.5122311506807483,-0.039073626045122885,0.02952555487680713,-0.09038050201821471,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16384048173155102,-0.001302199032331232,-0.05779828002899915,-0.03897889123325924,0.28598450472622655,0.05011198181331672,0.2177342659704539,CC(O)c1ccc(Br)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
68,-0.04730717780474842,-0.27178284977670036,-0.01565524179229154,0.16410013172593665,-0.07042591286551071,0.29522558644904184,-0.11431324680150201,-0.14462397104542435,-0.3958460598656078,-0.5119410831332357,-0.08162681753448459,0.02952555487680713,-0.1360021142466358,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16375832765157403,-0.002962818284236132,-0.05779828002899915,-0.03917459711992924,0.31436676944398534,0.08250439715457852,0.1795758461779559,CC(O)c1ccc(Br)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
69,-0.2863066887388643,-0.2726983507772908,-0.18900643207432521,0.017157221657847232,-0.11560142894602311,-0.1615826126724808,-0.06522137051910971,-0.17323380556250856,0.6041539401343922,0.09753280778937397,-0.023876057656065184,-0.30380777845652607,0.008465808520014691,-0.018828453738681843,-0.05155301779844496,-0.17348808796579104,0.00509363952900011,0.15820141637060667,-0.05453594343063425,-0.03811668208794234,0.08008011934843241,0.07744158968454942,-0.06258740646015701,CC(O)c1ccc(C#N)cc1,0,1.98019801980198,1,10.1016/S0040-4039(00)78488-7
70,-0.013994804437879019,-0.27269841769719977,0.34795879484387365,-0.016782221959324176,-0.10026833143929091,0.31303915404299015,0.3559352523245714,-0.05364552296174652,-0.3958460598656078,0.09826809529353377,-0.16369368683539648,0.02952555487680713,-0.1658445328204159,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,-0.04412076208121979,-0.28719467877538557,-0.05779828002899915,-0.03917459711992924,-0.33892349173292574,0.339308141721613,-0.3663029336393714,CC(O)c1ccc(C#N)cc1,1,98.01980198019804,1,10.1016/S0040-4039(00)78488-7
71,0.00875374583110698,-0.2726717294001915,-0.0017272055513839414,0.16446898922398984,-0.025627457928754604,0.28583075970428834,-0.14292484342738543,-0.10502928116281963,-0.3958460598656078,-0.5042554174169712,-0.06338973546761538,0.02952555487680713,-0.09120365930987971,-0.022848083779436642,-0.06515845997531566,-0.5068214212991244,0.16152989823219802,-0.007044086785243232,-0.05779828002899915,-0.03917459711992924,0.30066316575475865,0.028064888151378524,0.1824134803005062,CC(O)c1ccc(C#N)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
72,-0.05925435868925902,-0.27271813517036253,-0.02874479451793864,0.16415174141702224,-0.04440977745536231,0.29766580118793884,-0.10067239263325212,-0.16153886483812235,-0.3958460598656078,-0.5092285393232922,-0.08162681753448459,0.02952555487680713,-0.10998597883648742,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.1629794042807921,0.004807499472269668,-0.05779828002899915,-0.03917459711992924,0.32756348411927716,0.10254069652889193,0.08966939942793369,CC(O)c1ccc(C#N)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
73,-0.14312217116742573,-0.29138022560297344,-0.05725899021653734,0.16424180538774036,-0.23325626961034412,0.28070630875260455,-0.16887666347450153,-0.24476582298106758,-0.3958460598656078,-0.5107380898160323,-0.08466633121229619,0.02952555487680713,-0.2988324709914692,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16341276705267072,-0.033540769334264336,-0.05779828002899915,-0.03917459711992924,0.28879083272599454,0.16851003311006413,0.11514714173528498,c1ccc2c(c1)CCOC2,0,0.0,9,10.1016/S0040-4020(97)00622-4
74,-0.14228377250886362,-0.29137385227831475,-0.05973990368388734,0.16438347904954415,-0.23325626961034412,0.28070630875260455,-0.16857268900835662,-0.24466013585788757,-0.3958460598656078,-0.5109981762216831,-0.08466633121229619,0.02952555487680713,-0.2988324709914692,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.1634872191876499,-0.03782993086883474,-0.05779828002899915,-0.03917459711992924,0.29129242387809934,0.14335838769763623,0.140951877037227,c1ccc2c(c1)CCOC2,1,0.0,9,10.1016/S0040-4020(97)00622-4
75,-0.06478778983576922,-0.2913901839227526,-0.09892605661790814,0.16426811621064674,-0.10573040366992441,0.28534271675650874,-0.14790242531050732,-0.16554011326726495,-0.3958460598656078,-0.5109187261957494,-0.08466633121229619,0.02952555487680713,-0.1713066050510494,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16346257296365682,-0.020640459514727233,-0.05779828002899915,-0.03917459711992924,0.27847839029368493,0.09487484182191393,0.1914695235744266,c1ccc2c(c1)CCOC2,2,0.0,9,10.1016/S0040-4020(97)00622-4
76,-0.06554234862847512,-0.2913991464105539,-0.08914822596855344,0.16429898082982544,-0.10623526728399871,0.28424462012400525,-0.15607173908814992,-0.16658872769256644,-0.3958460598656078,-0.5114126655079221,-0.08466633121229619,0.02952555487680713,-0.1718114686651237,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16360531567761682,-0.019552177359272033,-0.05779828002899915,-0.03917459711992924,0.28132377422607424,0.10206307318266283,0.1810334590182503,c1ccc2c(c1)CCOC2,5,0.0,9,10.1016/S0040-4020(97)00622-4
77,-0.09185409319635042,-0.29134726276783873,-0.036490693719556544,-0.005963919948519473,-0.23286388455311013,-0.0645840768013241,0.05184679575492319,-0.10675165099839352,0.10415394013439211,0.07438211957226247,-0.12721952270165787,0.02952555487680713,-0.2349107007564736,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,-0.00943941721893049,0.07870042698493478,-0.05779828002899915,-0.03917459711992924,-0.2264952067225089,0.12483137809740703,-0.04565027779118481,c1ccc2c(c1)CCOC2,6,0.0,9,10.1016/S0040-4020(97)00622-4
78,-0.16325771228389324,-0.2913575206338768,0.16672355704649497,-0.004427772672676273,-0.23202380388225094,0.21652866111961286,0.2606392571881628,-0.11991630327950153,0.10415394013439211,0.08536720995041457,-0.09378487224573089,-0.30380777845652607,-0.164797089158758,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,-0.01064143410159399,-0.11870116259718333,-0.05290453013771515,-0.03917459711992924,-0.06675342510484568,0.10628048732986632,-0.06786363240677401,c1ccc2c(c1)CCOC2,7,0.0,9,10.1016/S0040-4020(97)00622-4
79,-0.10936265184932331,-0.29136757774018834,0.17219192779819456,-0.008015152180491874,-0.12231799825510341,0.27533783632703107,0.3398626024271628,-0.11914842027514692,0.10415394013439211,0.09548959297149437,-0.09378487224573089,-0.30380777845652607,-0.1829496835540651,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,-0.014495487378514891,-0.11870116259718333,-0.05779828002899915,-0.03917459711992924,-0.36520478194649797,0.3539902833846974,-0.10453118583410402,c1ccc2c(c1)CCOC2,9,100.0,9,10.1016/S0040-4020(97)00622-4
80,-0.3362053822342881,-0.26729788863445453,-0.23757323925573512,0.01580828600653033,-0.23305969011421512,-0.1657309777286058,-0.07905220872870011,-0.07016739276511902,0.6041539401343922,0.09801700323044146,-0.05731070811199219,-0.30380777845652607,-0.1732100724450636,-0.022848083779436642,-0.02207458242429526,-0.17348808796579104,0.00457093419514651,0.16194433264694777,-0.05779828002899915,-0.03917459711992924,0.08556487974028582,0.026985459388900523,-0.08587595837999391,CC1Cc2ccccc2CO1,0,0.0,9,10.1016/S0040-4020(97)00622-4
81,0.019275648996061982,-0.26726197176334054,0.35649137194310443,-0.027622280996762876,0.05925752913517931,0.25776829020697256,0.291340678268792,-0.11323324409966663,-0.3958460598656078,0.08573073129548857,-0.14545660476852718,0.02952555487680713,-0.0063186722459456085,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.04439033015614429,-0.10591111183593292,-0.05779828002899915,-0.03917459711992924,-0.09064073750855728,0.11790583957708413,-0.2386648206660629,CC1Cc2ccccc2CO1,1,0.0,9,10.1016/S0040-4020(97)00622-4
82,-0.015545841956219119,-0.26727531591184467,-0.01921064214418604,-0.006834201013885173,-0.10496647820543951,-0.061045765429923494,0.06168796909636248,-0.06925418996639182,0.10415394013439211,0.08308039835490817,-0.08162681753448459,0.02952555487680713,-0.1692413336413237,-0.022848083779436642,-0.10087274568960138,-0.17348808796579104,-0.01255511070205819,0.15673690674145577,-0.04639480155892625,-0.03917459711992924,-0.22753027274798768,0.10160933100374513,-0.020166993229687905,CC1Cc2ccccc2CO1,2,0.0,9,10.1016/S0040-4020(97)00622-4
83,-0.06541658882969081,-0.2672924442218648,-0.10278845322252954,0.16440169423463313,0.020046833476975504,0.28424462012400525,-0.15603374227988182,-0.16416452930462544,-0.3958460598656078,-0.5112192871429136,-0.08162681753448459,0.02952555487680713,-0.045529367904149506,-0.022848083779436642,-0.11617886813858097,-0.5068214212991244,0.16354934821063252,-0.01818025167219403,-0.05779828002899915,-0.03917459711992924,0.28642099248822606,0.08180706706908403,0.2017725740311083,CC1Cc2ccccc2CO1,4,0.0,9,10.1016/S0040-4020(97)00622-4
